paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPGA-2020-P0017,FPGA,FPGA,2020,complete,Buffer Placement and Sizing for High-Performance Dataflow Circuits,Lana Josipovic (École polytechnique fédérale de Lausanne) ; Shabnam Sheikhha (EPFL) ; Andrea Guerrieri (EPFL) ; Paolo Ienne (EPFL) ; Jordi Cortadella (Universitat Politecnica de Catalunya),Research,"Session: High-Level Abstractions and Tools II ( Chair: Ilya Ganusov, Intel )",accepted_paper,10.1145/3373087.3375314,https://dl.acm.org/doi/10.1145/3373087.3375314,,,,https://dblp.org/rec/conf/fpga/JosipovicSGIC20,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,FPGA-2020-A08,milestone,5,Best Paper; dataflow buffering and throughput route.,yes,,"Generated from official ISFPGA program page; DOI not inferred unless separately verified. | Second-wave targeted metadata backfill: doi,acm_url verified 2026-06-27."
FPGA-2020-P0018,FPGA,FPGA,2020,complete,Dependency-Driven Trace-Based Network-on-Chip Emulation on FPGAs,Thiem V. Chu (Japan Advanced Institute of Science and Technology) ; Kenji Kise (Tokyo Institute of Technology) ; Kiyofumi Tanaka (Japan Advanced Institute of Science and Technology),Research,"Session: Applications II ( Chair: Grace Zgheib, Intel )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0019,FPGA,FPGA,2020,complete,FPGA-Accelerated Samplesort For Large Data Sets,Han Chen (Stony Brook University) ; Sergey Madaminov (Stony Brook University) ; Michael Ferdman (Stony Brook University) ; Peter Milder (Stony Brook University),Research,"Session: Applications II ( Chair: Grace Zgheib, Intel )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Dataflow and streaming accelerators,streaming_pipeline|data_reuse|tiling,FPGA-C05,"Dataflow, streaming, and compute engines",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0020,FPGA,FPGA,2020,complete,BiS-KM: Enabling Any-Precision K-Means on FPGAs,Zhenhao He (ETH Zurich) ; Zeke Wang (ETH Zurich) ; Gustavo Alonso (ETH Zurich),Research,"Session: Applications II ( Chair: Grace Zgheib, Intel )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0021,FPGA,FPGA,2020,complete,Flexible Communication Avoiding Matrix Multiplication on FPGA with High-Level Synthesis,Johannes de Fine Licht (ETH Zurich) ; Grzegorz Kwasniewski (ETH Zurich) ; Torsten Hoefler (ETH Zurich),Research,"Session: Applications II ( Chair: Grace Zgheib, Intel )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0022,FPGA,FPGA,2020,complete,Accelerating GCN Training on CPU-FPGA Heterogeneous Platforms,Hanqing Zeng (University of Southern California) ; Viktor Prasanna (University of Southern California),Research,"Session: Deep Learning II ( Chair: Lita Yang, Microsoft )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0023,FPGA,FPGA,2020,complete,Reuse Kernels or Activations? A Flexible Dataflow for Low-latency Spectral CNN Acceleration,Yue Niu (University of Southern California) ; Rajgopal Kannan (USC) ; Ajitesh Srivastava (University of Southern California) ; Viktor K Prasanna (University of Southern California),Research,"Session: Deep Learning II ( Chair: Lita Yang, Microsoft )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0024,FPGA,FPGA,2020,complete,Finding and Understanding Bugs in FPGA Synthesis Tools,Yann Herklotz (Imperial College London) ; John Wickerson (Imperial College London),Research,"Session: High-Level Synthesis and Tools ( Chair: Peter Cheung, Imperial College London )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0025,FPGA,FPGA,2020,complete,Combining Dynamic & Static Scheduling in High-level Synthesis,Jianyi Cheng (Imperial College London) ; Lana Josipovic (École polytechnique fédérale de Lausanne) ; George Constantinides (Imperial College London) ; Paolo Ienne (EPFL) ; John Wickerson (Imperial College London),Research,"Session: High-Level Synthesis and Tools ( Chair: Peter Cheung, Imperial College London )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0026,FPGA,FPGA,2020,complete,Boyi: A Systematic Framework for Automatically Deciding the Best Execution Model for OpenCL Applications on FPGAs,Jiantong Jiang (Northeastern University) ; Xue Liu (Northeastern University) ; Juan Gómez-Luna (ETH Zurich) ; Nan Guan (The Hong Kong Polytechnic University) ; Qingxu Deng (Northeastern University) ; Wei Zhang (Hong Kong University of Science and Technology) ; Onur Mutlu (ETH Zurich and Carnegie Mellon University) ; Zeke Wang (ETH Zurich),Research,"Session: High-Level Synthesis and Tools ( Chair: Peter Cheung, Imperial College London )",accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0027,FPGA,FPGA,2020,complete,Programming Abstractions for Configurable Hardware: Survey and Research Directions,Samuel Dewan (Carleton University) ; Paulo Garcia (Carleton University),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0028,FPGA,FPGA,2020,complete,Pipeline-aware Logic Deduplication in High-Level Synthesis for Post-Quantum Cryptography Algorithms,Changsu Kim (POSTECH) ; Yongwoo Lee (Yonsei University) ; Shinnung Jeong (Yonsei University) ; Wen Wang (Yale University) ; Hanjun Kim (Yonsei University) ; Jakub Szefer (Yale University),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0029,FPGA,FPGA,2020,complete,Advanced Dataflow Programming using Actor Machines for High-Level Synthesis,Endri Bezati (EPFL VLSC) ; Mahyar Emami (EPFL VLSC) ; James Larus (EPFL VLSC),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0030,FPGA,FPGA,2020,complete,Analysis and Optimization of the Implicit Broadcasts in FPGA HLS to Improve Maximum Frequency,"Licheng Guo (UCLA) ; Jason Lau (UCLA) ; Jie Wang (UCLA) ; Cody Hao Yu (University of California, Los Angeles; Falcon Computing Solutions, Inc) ; Yuze Chi (University of California, Los Angeles) ; Zhe Chen (Computer Science Department, UCLA) ; Zhiru Zhang (Cornell University) ; Jason Cong (UCLA)",Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0031,FPGA,FPGA,2020,complete,Productive Hardware Designs using Hybrid HLS-RTL Development,Blaise Tine (Georgia Tech) ; Lee Seyong (Oak Ridge National Laboratory) ; Jeff Vetter (Oak Ridge National Laboratory) ; Kim Hyesoon (Georgia Tech),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0032,FPGA,FPGA,2020,complete,Unleashing The Power of FPGAs as Programmable Switches,"Thomas Luinaud (Polytechnique Montréal, Canada) ; Thibaut Stimpfling (Polytechnique Montréal) ; Jeferson Santiago da Silva (Polytechnique Montreal) ; Yvon Savaria (Polytechnique Montreal) ; J.M. Pierre Langlois (Polytechnique Montreal)",Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0033,FPGA,FPGA,2020,complete,Building Reconfigurable Shared Accelerators through Early-stage Automated Identification of Similar Hardware Implementations with Abstract Syntax Trees,Parnian Mokri (Student) ; Maziar Amiraski (Tufts University) ; Yuelin Liu (Tufts university) ; Mark Hempstead (Tufts University),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0034,FPGA,FPGA,2020,complete,Hardware Description Beyond Register-Transfer Level Languages,Oron Port (Technion - Israel Institute of Technology) ; Yoav Etsion (Technion - Israel Institute of Technology),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0035,FPGA,FPGA,2020,complete,MLSBench: A Synthesizable Dataset of HLS Designs to Support ML Based Design Flows,Pingakshya Goswami (University of Texas at Dallas) ; Dinesh Bhatia (University of Texas at Dallas) ; Masoud Shahshahani (University of Texas at Dallas),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T07_compiler_hls_dsl_auto_mapping,HLS/DSL/compiler flow,compiler_mapping|hls|design_space_exploration,FPGA-C01,"HLS, DSL, and physical-aware toolflows",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0036,FPGA,FPGA,2020,complete,A Top-Down Design Methodology for Synthesizing FPGA Fabrics Using Standard ASIC Flow,Prashanth Mohan (Carnegie Mellon University) ; Ahmet Oguz Atli (Carnegie Mellon Univeristy) ; Onur O Kibar (Carnegie Mellon University) ; Ken Mai (Carnegie Mellon Univeristy),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0037,FPGA,FPGA,2020,complete,ConvCloud: An Adaptive Convolutional Neural Network Accelerator on Cloud FPGAs,Yang Yang (University of Science and Technology of China) ; Chao Wang (University of Science and Technology of China) ; Lei Gong (University of Science and Technology of China) ; Xuehai Zhou (University of Science and Technology of China),Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration|low_precision,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0038,FPGA,FPGA,2020,complete,Scalable FPGA Median Filtering using Multiple Efficient Passes,"Oscar Rahnama (University of Oxford) ; Tommaso Cavallari (Oxford Research Group, FiveAI) ; Philip Torr (University of Oxford) ; Stuart Golodetz (FiveAI) FeCaffe: FPGA-enabled Caffe with OpenCL for Deep Learning Training and Inference on Intel Stratix 10 Ke He (Intel IoTG Vision Market Channel PRC) ; Bo Liu (Intel Flex Services) ; Yu Zhang (Intel IoTG Vision Market Channel PRC) ; Andrew Ling (Intel PSG) ; Dian Gu (IoTG Vision Market Channel PRC)",Research,Poster Session I,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T06_spatial_dataflow_onchip_storage,Application-specific FPGA acceleration,application_benchmark|hardware_software_codesign,FPGA-C09,Application and domain-specific accelerators,uncertain,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0039,FPGA,FPGA,2020,complete,DOMIS: Dual-Bank Optimal Micro-Architecture for Iterative Stencils,Juan Escobedo (University of Central Florida) ; Mingjie Lin (University of Central Florida),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0040,FPGA,FPGA,2020,complete,Scalable FPGA-based Architecture for High-Performance Per-Flow Traffic Measurement,"Junzhong Shen, Mei Wen, Minjin Tang, Xiaolei Zhao and Chunyuan Zhang",Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0041,FPGA,FPGA,2020,complete,Best of Both Worlds: AutoML Codesign of a CNN and its FPGA Accelerator,Mohamed Abdelfattah (Samsung AI Center) ; Lukasz Dudziak (Samsung AI Center) ; Thomas Chau (Samsung AI Center) ; Royson Lee (Samsung AI Center) ; Nicholas Lane (University of Oxford) ; Hyeji Kim (Samsung AI Center),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0042,FPGA,FPGA,2020,complete,Placement Aware Design and Automation of High Speed Architectures for Tree-Structured Linear Cellular Automata on FPGAs with Scan Path Insertion,Ayan Palchaudhuri (Indian Institute of Technology Kharagpur) ; Sandeep Sharma (Indian Institute of Technology Kharagpur) ; Anindya Sundar Dhar (Indian Institute of Technology Kharagpur),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T12_eda_physical_constraints,"FPGA architecture, CAD, and physical design",routing|placement|physical_aware_mapping|fpga_architecture,FPGA-C03,"FPGA architecture, CAD, and implementation closure",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0043,FPGA,FPGA,2020,complete,INCAME : INterruptable CNN Accelerator for Multi-robot Exploration,"Jincheng Yu (Tsinghua University, Beijing, China) ; Zhilin Xu (Tsinghua University, Beijing, China) ; Shulin Zeng (Tsinghua University, Beijing, China) ; Chao Yu (Tsinghua University, Beijing, China) ; Jiantao Qiu (Tsinghua University, Beijing, China) ; Chaoyang Shen (Tsinghua University, Beijing, China) ; Yuanfan Xu (Tsinghua University, Beijing, China) ; Guohao Dai (Tsinghua University, Beijing, China) ; Yu Wang (Tsinghua University, Beijing, China) ; Huazhong Yang (Tsinghua University, Beijing, China)",Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0044,FPGA,FPGA,2020,complete,LPAC: A Low-Precision Accelerator for CNN on FPGAs,Tianyu Zhang (Xilinx Inc.) ; Tiantian Han (Xilinx Inc.) ; Lu Tian (Xilinx Inc.) ; Yi Li (Xilinx Inc.) ; Xijie Jia (Xilinx Inc) ; Guangdong Liu (Xilinx Inc.) ; Pingbo An (Xilinx Inc.) ; Yingran Tan (Xilinx Inc.) ; Lingzhi Sui (Xilinx Inc.) ; Shaoxia Fang (Xilinx Inc.) ; Dongliang Xie (Xilinx Inc.) ; Michaela Blott (Xilinx) ; Yi Shan (Xilinx Inc.),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0045,FPGA,FPGA,2020,complete,Enable Efficient and Flexible FPGA Virtualization for Deep Learning in the Cloud,Shulin Zeng (Tsinghua university) ; Guohao Dai (Tsinghua University; VirtAI Tech) ; Kai Zhong (Tsinghua University) ; Hanbo Sun (Tsinghua University) ; Guangjun Ge (Tsinghua University) ; Kaiyuan Guo (Tsinghua University) ; Huazhong Yang (Tsinghua University),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0046,FPGA,FPGA,2020,complete,Evaluation of Optimized CNNs on a Spectrum of FPGA and non-FPGA based Accelerators using a Novel Benchmarking Approach,Michaela Blott (Xilinx) ; Johannes Kah (Xilinx) ; Giulio Gambardella (Xilinx) ; Yaman Umuroglu (Xilinx) ; Lisa Halder (Xilinx) ; Nicholas Fraser (Xilinx) ; Linda Doyle (TCD) ; Miriam Leeser (Northeastern University),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0047,FPGA,FPGA,2020,complete,CloudMoles: Surveillance of Power-Wasting Activities by Infiltrating Undercover Sensors,Mirjana Stojilovic (EPFL) ; Seyedeh Sharareh Mirzargar (EPFL) ; Andrea Guerrieri (EPFL) Studying the Potential of Automatic Optimizations in the Intel FPGA SDK for OpenCL Adel Ejjeh (University of Illinois at Urbana Champaign) ; Vikram Adve (University of Illinois at Urbana-Champaign) ; Rob Rutenbar (University of Pittsburgh),Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T08_runtime_autotuning_dynamic_adaptation,"Cloud FPGA, security, and virtualization",runtime_scheduling|security|virtualization,FPGA-C06,"Cloud FPGA systems, virtualization, and security",provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
FPGA-2020-P0048,FPGA,FPGA,2020,complete,CANSEE: Customized Accelerator for Neural Signal Enhancement and Extraction in Real Time,"Zhe Chen (Computer Science Department, UCLA) ; Garrett Blair (Department of Psychology, UCLA) ; Riley Seow (Stanford University) ; Hugh Blair (Department of Psychology, UCLA) ; Jason Cong (UCLA)",Research,Poster Session II,accepted_paper,,,,,,,https://isfpga.org/past/fpga2020/program.html,,,ISFPGA 2020 Technical Program,https://isfpga.org/past/fpga2020/program.html,official_page,primary,verified,high,T02_transformer_kernel_low_precision,ML/AI accelerators on FPGA,ml_acceleration,FPGA-C02,ML/AI accelerators and low-precision inference,provisional,Keyword-assigned provisional cluster; inspect manually before synthesis.,,,,,none,,,maybe,,Generated from official ISFPGA program page; DOI not inferred unless separately verified.
