paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ASPLOS-2017-P0031,ASPLOS,ASPLOS,2017,complete,KickStarter,Keval Vora|Rajiv Gupta|Guoqing Xu,Main Program,,accepted_paper,10.1145/3037697.3037748,https://doi.org/10.1145/3037697.3037748,,,,https://dblp.org/search?q=KickStarter,,https://doi.org/10.1145/3037697.3037748,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037748,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0032,ASPLOS,ASPLOS,2017,complete,Kill the Program Counter,Jinchun Kim|Elvira Teran|Paul V. Gratz|Daniel A. Jiménez|Seth H. Pugsley|Chris Wilkerson,Main Program,,accepted_paper,10.1145/3037697.3037701,https://doi.org/10.1145/3037697.3037701,,,,https://dblp.org/search?q=Kill%20the%20Program%20Counter,,https://doi.org/10.1145/3037697.3037701,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037701,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0033,ASPLOS,ASPLOS,2017,complete,Locality Transformations for Nested Recursive Iteration Spaces,Kirshanthan Sundararajah|Laith Sakka|Milind Kulkarni,Main Program,,accepted_paper,10.1145/3037697.3037720,https://doi.org/10.1145/3037697.3037720,,,,https://dblp.org/search?q=Locality%20Transformations%20for%20Nested%20Recursive%20Iteration%20Spaces,,https://doi.org/10.1145/3037697.3037720,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037720,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0034,ASPLOS,ASPLOS,2017,complete,Locality-Aware CTA Clustering for Modern GPUs,Ang Li|Shuaiwen Leon Song|Weifeng Liu|Xu Liu|Akash Kumar|Henk Corporaal,Main Program,,accepted_paper,10.1145/3037697.3037709,https://doi.org/10.1145/3037697.3037709,,,,https://dblp.org/search?q=Locality-Aware%20CTA%20Clustering%20for%20Modern%20GPUs,,https://doi.org/10.1145/3037697.3037709,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037709,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0035,ASPLOS,ASPLOS,2017,complete,Mallacc,Svilen Kanev|Sam Likun Xi|Gu-Yeon Wei|David Brooks,Main Program,,accepted_paper,10.1145/3037697.3037736,https://doi.org/10.1145/3037697.3037736,,,,https://dblp.org/search?q=Mallacc,,https://doi.org/10.1145/3037697.3037736,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037736,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0036,ASPLOS,ASPLOS,2017,complete,Moonwalk,Moein Khazraee|Lu Zhang|Luis Vega|Michael Bedford Taylor,Main Program,,accepted_paper,10.1145/3037697.3037749,https://doi.org/10.1145/3037697.3037749,,,,https://dblp.org/search?q=Moonwalk,,https://doi.org/10.1145/3037697.3037749,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037749,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0037,ASPLOS,ASPLOS,2017,complete,Neurosurgeon,Yiping Kang|Johann Hauswald|Cao Gao|Austin Rovinski|Trevor Mudge|Jason Mars|Lingjia Tang,Main Program,,accepted_paper,10.1145/3037697.3037698,https://doi.org/10.1145/3037697.3037698,,,,https://dblp.org/search?q=Neurosurgeon,,https://doi.org/10.1145/3037697.3037698,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037698,paper,primary,verified,high,T11/T12,processor_os_concurrency_general_architecture,os,ASPLOS-C09,"Processor, OS, concurrency, and general architecture",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0038,ASPLOS,ASPLOS,2017,complete,"Optimizing CNNs on Multicores for Scalability, Performance and Goodput",Samyam Rajbhandari|Yuxiong He|Olatunji Ruwase|Michael Carbin|Trishul Chilimbi,Main Program,,accepted_paper,10.1145/3037697.3037745,https://doi.org/10.1145/3037697.3037745,,,,https://dblp.org/search?q=Optimizing%20CNNs%20on%20Multicores%20for%20Scalability%2C%20Performance%20and%20Goodput,,https://doi.org/10.1145/3037697.3037745,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037745,paper,primary,verified,high,T08/T10,cloud_serverless_datacenter_networking,dpu,ASPLOS-C05,"Cloud, serverless, datacenter, networking, and production systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0039,ASPLOS,ASPLOS,2017,complete,Page Fault Support for Network Controllers,Ilya Lesokhin|Haggai Eran|Shachar Raindel|Guy Shapiro|Sagi Grimberg|Liran Liss|Muli Ben-Yehuda|Nadav Amit|Dan Tsafrir,Main Program,,accepted_paper,10.1145/3037697.3037710,https://doi.org/10.1145/3037697.3037710,,,,https://dblp.org/search?q=Page%20Fault%20Support%20for%20Network%20Controllers,,https://doi.org/10.1145/3037697.3037710,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037710,paper,primary,verified,high,T08/T10,cloud_serverless_datacenter_networking,network,ASPLOS-C05,"Cloud, serverless, datacenter, networking, and production systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0040,ASPLOS,ASPLOS,2017,complete,Pallas,Jian Huang|Michael Allen-Bond|Xuechen Zhang,Main Program,,accepted_paper,10.1145/3037697.3037743,https://doi.org/10.1145/3037697.3037743,,,,https://dblp.org/search?q=Pallas,,https://doi.org/10.1145/3037697.3037743,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037743,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0041,ASPLOS,ASPLOS,2017,complete,Prophet,Quan Chen|Hailong Yang|Minyi Guo|Ram Srivatsa Kannan|Jason Mars|Lingjia Tang,Main Program,,accepted_paper,10.1145/3037697.3037700,https://doi.org/10.1145/3037697.3037700,,,,https://dblp.org/search?q=Prophet,,https://doi.org/10.1145/3037697.3037700,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037700,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0042,ASPLOS,ASPLOS,2017,complete,ProRace,Tong Zhang|Changhee Jung|Dongyoon Lee,Main Program,,accepted_paper,10.1145/3037697.3037708,https://doi.org/10.1145/3037697.3037708,,,,https://dblp.org/search?q=ProRace,,https://doi.org/10.1145/3037697.3037708,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037708,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0043,ASPLOS,ASPLOS,2017,complete,REDSPY,Shasha Wen|Milind Chabbi|Xu Liu,Main Program,,accepted_paper,10.1145/3037697.3037729,https://doi.org/10.1145/3037697.3037729,,,,https://dblp.org/search?q=REDSPY,,https://doi.org/10.1145/3037697.3037729,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037729,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0044,ASPLOS,ASPLOS,2017,complete,ReFlex,Ana Klimovic|Heiner Litz|Christos Kozyrakis,Main Program,,accepted_paper,10.1145/3037697.3037732,https://doi.org/10.1145/3037697.3037732,,,,https://dblp.org/search?q=ReFlex,,https://doi.org/10.1145/3037697.3037732,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037732,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0045,ASPLOS,ASPLOS,2017,complete,SaberLDA,Kaiwei Li|Jianfei Chen|Wenguang Chen|Jun Zhu,Main Program,,accepted_paper,10.1145/3037697.3037740,https://doi.org/10.1145/3037697.3037740,,,,https://dblp.org/search?q=SaberLDA,,https://doi.org/10.1145/3037697.3037740,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037740,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0046,ASPLOS,ASPLOS,2017,complete,SC-DCNN,Ao Ren|Zhe Li|Caiwen Ding|Qinru Qiu|Yanzhi Wang|Ji Li|Xuehai Qian|Bo Yuan,Main Program,,accepted_paper,10.1145/3037697.3037746,https://doi.org/10.1145/3037697.3037746,,,,https://dblp.org/search?q=SC-DCNN,,https://doi.org/10.1145/3037697.3037746,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037746,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0047,ASPLOS,ASPLOS,2017,complete,Sound Loop Superoptimization for Google Native Client,Berkeley Churchill|Rahul Sharma|JF Bastien|Alex Aiken,Main Program,,accepted_paper,10.1145/3037697.3037754,https://doi.org/10.1145/3037697.3037754,,,,https://dblp.org/search?q=Sound%20Loop%20Superoptimization%20for%20Google%20Native%20Client,,https://doi.org/10.1145/3037697.3037754,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037754,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0048,ASPLOS,ASPLOS,2017,complete,TETRIS,Mingyu Gao|Jing Pu|Xuan Yang|Mark Horowitz|Christos Kozyrakis,Main Program,,accepted_paper,10.1145/3037697.3037702,https://doi.org/10.1145/3037697.3037702,,,,https://dblp.org/search?q=TETRIS,,https://doi.org/10.1145/3037697.3037702,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037702,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0049,ASPLOS,ASPLOS,2017,complete,Thermostat,Neha Agarwal|Thomas F. Wenisch,Main Program,,accepted_paper,10.1145/3037697.3037706,https://doi.org/10.1145/3037697.3037706,,,,https://dblp.org/search?q=Thermostat,,https://doi.org/10.1145/3037697.3037706,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037706,paper,primary,verified,high,T11/T12,processor_os_concurrency_general_architecture,os,ASPLOS-C09,"Processor, OS, concurrency, and general architecture",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0050,ASPLOS,ASPLOS,2017,complete,"Towards ""Full Containerization"" in Containerized Network Function Virtualization",Yang Hu|Mingcong Song|Tao Li,Main Program,,accepted_paper,10.1145/3037697.3037713,https://doi.org/10.1145/3037697.3037713,,,,https://dblp.org/search?q=Towards%20%22Full%20Containerization%22%20in%20Containerized%20Network%20Function%20Virtualization,,https://doi.org/10.1145/3037697.3037713,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037713,paper,primary,verified,high,T08/T10,cloud_serverless_datacenter_networking,network|container,ASPLOS-C05,"Cloud, serverless, datacenter, networking, and production systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0051,ASPLOS,ASPLOS,2017,complete,Towards Practical Default-On Multi-Core Record/Replay,Ali José Mashtizadeh|Tal Garfinkel|David Terei|David Mazieres|Mendel Rosenblum,Main Program,,accepted_paper,10.1145/3037697.3037751,https://doi.org/10.1145/3037697.3037751,,,,https://dblp.org/search?q=Towards%20Practical%20Default-On%20Multi-Core%20Record/Replay,,https://doi.org/10.1145/3037697.3037751,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037751,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0052,ASPLOS,ASPLOS,2017,complete,Translation-Triggered Prefetching,Abhishek Bhattacharjee,Main Program,,accepted_paper,10.1145/3037697.3037705,https://doi.org/10.1145/3037697.3037705,,,,https://dblp.org/search?q=Translation-Triggered%20Prefetching,,https://doi.org/10.1145/3037697.3037705,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037705,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,prefetch,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0053,ASPLOS,ASPLOS,2017,complete,TriCheck,Caroline Trippel|Yatin A. Manerkar|Daniel Lustig|Michael Pellauer|Margaret Martonosi,Main Program,,accepted_paper,10.1145/3037697.3037719,https://doi.org/10.1145/3037697.3037719,,,,https://dblp.org/search?q=TriCheck,,https://doi.org/10.1145/3037697.3037719,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037719,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0054,ASPLOS,ASPLOS,2017,complete,Typed Architectures,Channoh Kim|Jaehyeok Kim|Sungmin Kim|Dooyoung Kim|Namho Kim|Gitae Na|Young H. Oh|Hyeon Gyu Cho|Jae W. Lee,Main Program,,accepted_paper,10.1145/3037697.3037726,https://doi.org/10.1145/3037697.3037726,,,,https://dblp.org/search?q=Typed%20Architectures,,https://doi.org/10.1145/3037697.3037726,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037726,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0055,ASPLOS,ASPLOS,2017,complete,Verification of a Practical Hardware Security Architecture Through Static Information Flow Analysis,Andrew Ferraiuolo|Rui Xu|Danfeng Zhang|Andrew C. Myers|G. Edward Suh,Main Program,,accepted_paper,10.1145/3037697.3037739,https://doi.org/10.1145/3037697.3037739,,,,https://dblp.org/search?q=Verification%20of%20a%20Practical%20Hardware%20Security%20Architecture%20Through%20Static%20Information%20Flow%20Analysis,,https://doi.org/10.1145/3037697.3037739,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037739,paper,primary,verified,high,T07/T08/T12,compiler_runtime_hls_dataflow_tooling,verification,ASPLOS-C03,"Compiler, runtime, language, HLS, and dataflow tooling",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0056,ASPLOS,ASPLOS,2017,complete,Voltage Regulator Efficiency Aware Power Management,Yuxin Bai|Victor W. Lee|Engin Ipek,Main Program,,accepted_paper,10.1145/3037697.3037717,https://doi.org/10.1145/3037697.3037717,,,,https://dblp.org/search?q=Voltage%20Regulator%20Efficiency%20Aware%20Power%20Management,,https://doi.org/10.1145/3037697.3037717,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037717,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2017-P0057,ASPLOS,ASPLOS,2017,complete,What Scalable Programs Need from Transactional Memory,Donald Nguyen|Keshav Pingali,Main Program,,accepted_paper,10.1145/3037697.3037750,https://doi.org/10.1145/3037697.3037750,,,,https://dblp.org/search?q=What%20Scalable%20Programs%20Need%20from%20Transactional%20Memory,,https://doi.org/10.1145/3037697.3037750,,Proceedings of the Twenty-Second International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3037697.3037750,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,memory,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3037697
ASPLOS-2018-P0001,ASPLOS,ASPLOS,2018,complete,A Reconfigurable Energy Storage Architecture for Energy-harvesting Devices,Alexei Colin|Emily Ruppel|Brandon Lucia,Main Program,,accepted_paper,10.1145/3173162.3173210,https://doi.org/10.1145/3173162.3173210,,,,https://dblp.org/search?q=A%20Reconfigurable%20Energy%20Storage%20Architecture%20for%20Energy-harvesting%20Devices,,https://doi.org/10.1145/3173162.3173210,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173210,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,storage,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0002,ASPLOS,ASPLOS,2018,complete,An Event-Triggered Programmable Prefetcher for Irregular Workloads,Sam Ainsworth|Timothy M. Jones,Main Program,,accepted_paper,10.1145/3173162.3173189,https://doi.org/10.1145/3173162.3173189,,,,https://dblp.org/search?q=An%20Event-Triggered%20Programmable%20Prefetcher%20for%20Irregular%20Workloads,,https://doi.org/10.1145/3173162.3173189,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173189,paper,primary,verified,high,T10/T11,memory_storage_persistence_cxl_disaggregation,prefetch,ASPLOS-C02,"Memory, storage, persistence, CXL, and disaggregation",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0003,ASPLOS,ASPLOS,2018,complete,Automatic Hierarchical Parallelization of Linear Recurrences,Sepideh Maleki|Martin Burtscher,Main Program,,accepted_paper,10.1145/3173162.3173168,https://doi.org/10.1145/3173162.3173168,,,,https://dblp.org/search?q=Automatic%20Hierarchical%20Parallelization%20of%20Linear%20Recurrences,,https://doi.org/10.1145/3173162.3173168,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173168,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0004,ASPLOS,ASPLOS,2018,complete,Automatic Matching of Legacy Code to Heterogeneous APIs,Philip Ginsbach|Toomas Remmelg|Michel Steuwer|Bruno Bodin|Christophe Dubach|Michael F. P. O'Boyle,Main Program,,accepted_paper,10.1145/3173162.3173182,https://doi.org/10.1145/3173162.3173182,,,,https://dblp.org/search?q=Automatic%20Matching%20of%20Legacy%20Code%20to%20Heterogeneous%20APIs,,https://doi.org/10.1145/3173162.3173182,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173182,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0005,ASPLOS,ASPLOS,2018,complete,Blasting through the Front-End Bottleneck with Shotgun,Rakesh Kumar|Boris Grot|Vijay Nagarajan,Main Program,,accepted_paper,10.1145/3173162.3173178,https://doi.org/10.1145/3173162.3173178,,,,https://dblp.org/search?q=Blasting%20through%20the%20Front-End%20Bottleneck%20with%20Shotgun,,https://doi.org/10.1145/3173162.3173178,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173178,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0006,ASPLOS,ASPLOS,2018,complete,BranchScope,Dmitry Evtyushkin|Ryan Riley|Nael CSE and ECE Abu-Ghazaleh|Dmitry Ponomarev,Main Program,,accepted_paper,10.1145/3173162.3173204,https://doi.org/10.1145/3173162.3173204,,,,https://dblp.org/search?q=BranchScope,,https://doi.org/10.1145/3173162.3173204,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173204,paper,primary,verified,high,T11/T12,processor_os_concurrency_general_architecture,branch,ASPLOS-C09,"Processor, OS, concurrency, and general architecture",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0007,ASPLOS,ASPLOS,2018,complete,Bridge the Gap between Neural Networks and Neuromorphic Hardware with a Neural Network Compiler,Yu Ji|Youhui Zhang|Wenguang Chen|Yuan Xie,Main Program,,accepted_paper,10.1145/3173162.3173205,https://doi.org/10.1145/3173162.3173205,,,,https://dblp.org/search?q=Bridge%20the%20Gap%20between%20Neural%20Networks%20and%20Neuromorphic%20Hardware%20with%20a%20Neural%20Network%20Compiler,,https://doi.org/10.1145/3173162.3173205,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173205,paper,primary,verified,high,T01/T02/T03,llm_dnn_neural_rendering_ai_systems,neural,ASPLOS-C01,"LLM, DNN, neural rendering, and AI systems",provisional,keyword/session based provisional cluster.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0008,ASPLOS,ASPLOS,2018,complete,CALOREE,Nikita Mishra|Connor Imes|John D. Lafferty|Henry Hoffmann,Main Program,,accepted_paper,10.1145/3173162.3173184,https://doi.org/10.1145/3173162.3173184,,,,https://dblp.org/search?q=CALOREE,,https://doi.org/10.1145/3173162.3173184,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173184,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
ASPLOS-2018-P0009,ASPLOS,ASPLOS,2018,complete,DAMN,Alex Markuze|Igor Smolyar|Adam Morrison|Dan Tsafrir,Main Program,,accepted_paper,10.1145/3173162.3173175,https://doi.org/10.1145/3173162.3173175,,,,https://dblp.org/search?q=DAMN,,https://doi.org/10.1145/3173162.3173175,,Proceedings of the Twenty-Third International Conference on Architectural Support for Programming Languages and Operating Systems,https://doi.org/10.1145/3173162.3173175,paper,primary,verified,high,T11,general_asplos_needs_review,systems|needs_review,ASPLOS-C10,General ASPLOS systems and needs-review rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Crossref proceedings volume DOI=10.1145/3173162
