paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
MICRO-2017-P0035,MICRO,MICRO,2017,complete,Multiperspective Reuse Prediction,Daniel A. JimŽnez:Texas A&M|Elvira Teran:Texas A&M,Main Program,"4-B Prediction. Alaa Alameldeen, Intel",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123942,,,,https://dblp.org/search?q=Multiperspective%20Reuse%20Prediction,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123942,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123942,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,prediction,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0036,MICRO,MICRO,2017,complete,CSALT: Context Switch Aware Large TLB,Nagendra Gulur:Texas Instruments,Main Program,"5-A Consistency/Coherency Translation. Abhishek Bhatacharjee, Rutgers",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124549,,,,https://dblp.org/search?q=CSALT%3A%20Context%20Switch%20Aware%20Large%20TLB,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124549,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124549,paper,primary,verified,high,T10/T06,memory_centric_pim_near_memory,tlb,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0037,MICRO,MICRO,2017,complete,Harnessing Voltage Margins for Energy Efficiency in Multicore CPUs,Peter Lawthers:AppliedMicro,Main Program,"5-B Energy. Bobbie Manne, Cavium",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124537,,,,https://dblp.org/search?q=Harnessing%20Voltage%20Margins%20for%20Energy%20Efficiency%20in%20Multicore%20CPUs,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124537,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124537,paper,primary,verified,high,T06/T10,interconnect_coherence_multicore,multicore,MICRO-C09,"Interconnect, coherence, and multicore memory systems",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0038,MICRO,MICRO,2017,complete,RTLCheck: Verifying the Memory Consistency of RTL Designs,Yatin A. Manerkar:Princeton University; Daniel Lustig:NVIDIA; Margaret Martonosi:Princeton University; Michael Pellauer:NVIDIA,Main Program,"5-A Consistency/Coherency Translation. Abhishek Bhatacharjee, Rutgers",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124536,,,,https://dblp.org/search?q=RTLCheck%3A%20Verifying%20the%20Memory%20Consistency%20of%20RTL%20Designs,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124536,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124536,paper,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0039,MICRO,MICRO,2017,complete,Race-To-Sleep + Content Caching + Display Caching: A Recipe for Energy-efficient Video Streaming on Handhelds,Haibo Zhang:Penn State|Prasanna Venkatesh Rengasamy:Penn State|Shulin Zhao:Penn State|Nachiappan Chidambaram Nachiappan:Penn State|Anand Sivasubramaniam:Penn State|Mahmut Kandemir:Penn State|Chita R. Das:Penn State,Main Program,"5-B Energy. Bobbie Manne, Cavium",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123948,,,,https://dblp.org/search?q=Race-To-Sleep%20%2B%20Content%20Caching%20%2B%20Display%20Caching%3A%20A%20Recipe%20for%20Energy-efficient%20Video%20Streaming%20on%20Handhelds,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123948,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123948,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0040,MICRO,MICRO,2017,complete,Architecting Hierarchical Coherence Protocols for Push-button Parametric Verification,Opeoluwa Matthews:Duke University; Daniel J. Sorin:Duke University,Main Program,"5-A Consistency/Coherency Translation. Abhishek Bhatacharjee, Rutgers",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123971,,,,https://dblp.org/search?q=Architecting%20Hierarchical%20Coherence%20Protocols%20for%20Push-button%20Parametric%20Verification,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123971,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123971,paper,primary,verified,high,T11/T12,reliability_correctness_evaluation_tools,verification,MICRO-C08,"Reliability, correctness, verification, and evaluation tools",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0041,MICRO,MICRO,2017,complete,BVF: Enabling Significant On-Chip Power Savings via Bit-Value-Favor for Throughput Processors,Ang Li:Pacific Northwest National Laboratory|Shuaiwen Leon Song:Pacific Northwest National Laboratory,Main Program,"5-B Energy. Bobbie Manne, Cavium",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123944,,,,https://dblp.org/search?q=BVF%3A%20Enabling%20Significant%20On-Chip%20Power%20Savings%20via%20Bit-Value-Favor%20for%20Throughput%20Processors,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123944,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123944,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0042,MICRO,MICRO,2017,complete,PARSNIP: Performant Architecture for Race Safety with No Impact on Precision,Benjamin P. Wood:Wellesley College,Main Program,"5-A Consistency/Coherency Translation. Abhishek Bhatacharjee, Rutgers",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123946,,,,https://dblp.org/search?q=PARSNIP%3A%20Performant%20Architecture%20for%20Race%20Safety%20with%20No%20Impact%20on%20Precision,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123946,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123946,paper,primary,verified,high,T06/T10,interconnect_coherence_multicore,consistency,MICRO-C09,"Interconnect, coherence, and multicore memory systems",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0043,MICRO,MICRO,2017,complete,Xylem: Enhancing Vertical Thermal Conduction in 3D Processor-Memory Stacks,Aditya Agrawal:UIUC|Josep Torrellas:UIUC,Main Program,"5-B Energy. Bobbie Manne, Cavium",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124547,,,,https://dblp.org/search?q=Xylem%3A%20Enhancing%20Vertical%20Thermal%20Conduction%20in%203D%20Processor-Memory%20Stacks,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124547,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124547,paper,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0044,MICRO,MICRO,2017,complete,Unleashing the Power of GPU for Physically Based Rendering via Dynamic Ray Shuffling,Yashuai Lv: Astronautical Engineering University; Libo Huang:National University of Defense Technology; Li Shen:National University of Defense Technology; Zhiying Wang:National University of Defense Technology,Main Program,"6-A GPUs-II. Michael Pellauer, Nvidia",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124532,,,,https://dblp.org/search?q=Unleashing%20the%20Power%20of%20GPU%20for%20Physically%20Based%20Rendering%20via%20Dynamic%20Ray%20Shuffling,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124532,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124532,paper,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,gpu,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0045,MICRO,MICRO,2017,complete,SchedTask: A Hardware-Assisted Task Scheduler,Prathmesh Kallurkar:IIT Delhi|Smruti R. Sarangi:IIT Delhi,Main Program,"6-B OS and System Design. Nathan Beckman, CMU",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123984,,,,https://dblp.org/search?q=SchedTask%3A%20A%20Hardware-Assisted%20Task%20Scheduler,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123984,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123984,paper,primary,verified,high,T08/T10,datacenter_cloud_storage_systems,scheduler,MICRO-C06,"Datacenter, cloud, storage, and systems architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0046,MICRO,MICRO,2017,complete,GPUpd: A Fast and Scalable Multi-GPU Architecture Using Cooperative Projection and Distribution,Jae-Eon Jo:POSTECH|Hanhwi Jang:POSTECH|Minsoo Rhu:POSTECH|Hanjun Kim:POSTECH,Main Program,"6-A GPUs-II. Michael Pellauer, Nvidia",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123968,,,,https://dblp.org/search?q=GPUpd%3A%20A%20Fast%20and%20Scalable%20Multi-GPU%20Architecture%20Using%20Cooperative%20Projection%20and%20Distribution,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123968,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123968,paper,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,gpu,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0047,MICRO,MICRO,2017,complete,Exploiting Heterogeneity for Tail Latency and Energy Efficiency,Md E. Haque:Rutgers University; Yuxiong He:Microsoft Research; Sameh Elnikety:Microsoft Research; Thu D. Nguyen:Rutgers University; Ricardo Bianchini:Microsoft Research; Kathryn S. McKinley:Google,Main Program,"6-B OS and System Design. Nathan Beckman, CMU",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123956,,,,https://dblp.org/search?q=Exploiting%20Heterogeneity%20for%20Tail%20Latency%20and%20Energy%20Efficiency,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123956,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123956,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0048,MICRO,MICRO,2017,complete,VersaPipe: A Versatile Programming Framework for Pipelined Computing on GPU,Zhen Zheng:Tsinghua University; Chanyoung Oh:University of Seoul; Jidong Zhai:Tsinghua University; Xipeng Shen:North Carolina State University; Youngmin Yi:University of Seoul; Wenguang Chen:Tsinghua University,Main Program,"6-A GPUs-II. Michael Pellauer, Nvidia",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123978,,,,https://dblp.org/search?q=VersaPipe%3A%20A%20Versatile%20Programming%20Framework%20for%20Pipelined%20Computing%20on%20GPU,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123978,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123978,paper,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,gpu,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0049,MICRO,MICRO,2017,complete,TMI: Thread Memory Isolation for False Sharing Repair,Christian DeLozier:University of Pennsylvania; Ariel Eizenberg:University of Pennsylvania; Shiliang Hu:Intel; Gilles Pokam:Intel; Joseph Devietti:University of Pennsylvania,Main Program,"6-B OS and System Design. Nathan Beckman, CMU",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123947,,,,https://dblp.org/search?q=TMI%3A%20Thread%20Memory%20Isolation%20for%20False%20Sharing%20Repair,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123947,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123947,paper,primary,verified,high,T11/T12,microarchitecture_security_side_channels,isolation,MICRO-C04,"Security, side channels, speculation, and isolation",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0050,MICRO,MICRO,2017,complete,WIREFRAME: Supporting Data-dependent Parallelism through Dependency Graph Execution in GPUs,Mehmet Esat Belviranli:Oak Ridge National Laboratories,Main Program,"6-A GPUs-II. Michael Pellauer, Nvidia",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123976,,,,https://dblp.org/search?q=WIREFRAME%3A%20Supporting%20Data-dependent%20Parallelism%20through%20Dependency%20Graph%20Execution%20in%20GPUs,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123976,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123976,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0051,MICRO,MICRO,2017,complete,Estimating and Understanding Architectural Risk,Weilong Cui:University of California. Santa Barbara; Timothy Sherwood:University of California. Santa Barbara,Main Program,"6-B OS and System Design. Nathan Beckman, CMU",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124541,,,,https://dblp.org/search?q=Estimating%20and%20Understanding%20Architectural%20Risk,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124541,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124541,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0052,MICRO,MICRO,2017,complete,Hybrid Analog-Digital Solution of Nonlinear Partial Differential Equations,Yipeng Huang:Columbia University; Ning Guo:Columbia University; Mingoo Seok:Columbia University; Yannis Tsividis:Columbia University; Kyle Mandli:Columbia University; Simha Sethumadhavan:Columbia University,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124550,,,,https://dblp.org/search?q=Hybrid%20Analog-Digital%20Solution%20of%20Nonlinear%20Partial%20Differential%20Equations,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124550,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124550,paper,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,hybrid,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0053,MICRO,MICRO,2017,complete,Improving the Effectiveness of Searching for Isomorphic Chains in Superword Level Parallelism,Joonmoo Huh:North Carolina State University; James Tuck:North Carolina State University,Main Program,"7-B Compilers and Microarchitecture. Milos Prvulovic, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3124554,,,,https://dblp.org/search?q=Improving%20the%20Effectiveness%20of%20Searching%20for%20Isomorphic%20Chains%20in%20Superword%20Level%20Parallelism,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3124554,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3124554,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,microarchitecture,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0054,MICRO,MICRO,2017,complete,Taming the Instruction Bandwidth of Quantum Computers via Hardware-Managed Error Correction,Zachary A. Myers:Stanford|Prashant J. Nair:Georgia Tech|Moinuddin K. Qureshi:Georgia Tech,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123940,,,,https://dblp.org/search?q=Taming%20the%20Instruction%20Bandwidth%20of%20Quantum%20Computers%20via%20Hardware-Managed%20Error%20Correction,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123940,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123940,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,instruction,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0055,MICRO,MICRO,2017,complete,Data Movement Aware Computation Partitioning,Xulong Tang:Penn State|Orhan Kislal:Penn State|Mahmut Kandemir:Penn State,Main Program,"7-B Compilers and Microarchitecture. Milos Prvulovic, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123954,,,,https://dblp.org/search?q=Data%20Movement%20Aware%20Computation%20Partitioning,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123954,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123954,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,microarchitecture,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0056,MICRO,MICRO,2017,complete,Optimized Surface Code Communication in Superconducting Quantum Computers,Ali Javadi-Abhari:Princeton University; Pranav Gokhale:University of Chicago; Adam Holmes:University of Chicago; Diana Franklin:University of Chicago; Kenneth R. Brown:Georgia Institute of Technology; Margaret Martonosi:Princeton University; Frederic T. Chong:University of Chicago,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123949,,,,https://dblp.org/search?q=Optimized%20Surface%20Code%20Communication%20in%20Superconducting%20Quantum%20Computers,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123949,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123949,paper,primary,verified,high,T09/T12,quantum_emerging_unconventional_computing,quantum|superconducting,MICRO-C07,"Quantum, emerging devices, and unconventional computing",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0057,MICRO,MICRO,2017,complete,Mirage Cores: The Illusion of Many Out-of-order Cores Using In-order Hardware,Shruti Padmanabha:University of Michigan; Andrew Lukefahr:University of Michigan; Reetuparna Das:University of Michigan; Scott Mahlke:University of Michigan,Main Program,"7-B Compilers and Microarchitecture. Milos Prvulovic, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123969,,,,https://dblp.org/search?q=Mirage%20Cores%3A%20The%20Illusion%20of%20Many%20Out-of-order%20Cores%20Using%20In-order%20Hardware,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123969,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123969,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,out-of-order|microarchitecture,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0058,MICRO,MICRO,2017,complete,Architectural Tradeoffs for Biodegradable Computing,Ting-Jung Chang:Princeton University; Zhuozhi Yao:Princeton University; Paul J. Jackson:Princeton University; Barry P. Rand:Princeton University; David Wentzlaff:Princeton University,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123980,,,,https://dblp.org/search?q=Architectural%20Tradeoffs%20for%20Biodegradable%20Computing,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123980,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123980,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0059,MICRO,MICRO,2017,complete,Using Intra-Core Loop-Task Accelerators to Improve the Productivity and Performance of Task-Based Parallel Programs,Ji Kim:Cornell University; Shunning Jiang:Cornell University; Christopher Torng:Cornell University; Moyang Wang:Cornell University; Shreesha Srinath:Cornell University; Berkin Ilbeyi:Cornell University; Khalid Al-Hawaj:Cornell University; Christopher Batten:Cornell University,Main Program,"7-B Compilers and Microarchitecture. Milos Prvulovic, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3136952,,,,https://dblp.org/search?q=Using%20Intra-Core%20Loop-Task%20Accelerators%20to%20Improve%20the%20Productivity%20and%20Performance%20of%20Task-Based%20Parallel%20Programs,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3136952,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3136952,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,core|microarchitecture,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0060,MICRO,MICRO,2017,complete,Architectural Opportunities for Novel Dynamic EMI Shifting (DEMIS),Daphne I. Gorman:UC Santa Cruz|Jose Renau:UC Santa Cruz|Matthew Guthaus:UC Santa Cruz.,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123973,,,,https://dblp.org/search?q=Architectural%20Opportunities%20for%20Novel%20Dynamic%20EMI%20Shifting%20%28DEMIS%29,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123973,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123973,paper,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0061,MICRO,MICRO,2017,complete,DeftNN: Addressing Bottlenecks for DNN Execution on GPUs via Synapse Vector Elimination and Near-compute Data Fission,Las Vegas,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123970,,,,https://dblp.org/search?q=DeftNN%3A%20Addressing%20Bottlenecks%20for%20DNN%20Execution%20on%20GPUs%20via%20Synapse%20Vector%20Elimination%20and%20Near-compute%20Data%20Fission,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123970,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123970,paper,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,dnn,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0062,MICRO,MICRO,2017,complete,Hardware Supported Persistent Object Address Translation,Tiancong Wang:NC State University; Sakthikumaran Sambasivam:NC State University; Yan Solihin:NC State University; James Tuck:NC State University.,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123981,,,,https://dblp.org/search?q=Hardware%20Supported%20Persistent%20Object%20Address%20Translation,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123981,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123981,paper,primary,verified,high,T10/T06,memory_centric_pim_near_memory,address_translation,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,,Legacy table parser; author/session fields may need manual review.
MICRO-2017-P0063,MICRO,MICRO,2017,complete,An Experimental Microarchitecture for a Superconducting Quantum Processor,X. Fu: QuTech|Computer Engineering Lab|M. A. Rol: QuTech|C. C. Bultink: QuTech|H. van Someren: QuTech|Computer Engineering Lab|N. Khammassi: QuTech|Computer Engineering Lab|I. Ashraf: QuTech|Computer Engineering Lab|R. F. L. Vermeulen: QuTech|J. C. de Sterke: Topic Embedded Systems / QuTech|R. N. Schouten: QuTech|C. G. Almudever: QuTech|Computer Engineering Lab|L. DiCarlo: QuTech|K. Bertels: QuTech|Computer Engineering Lab,Main Program,"7-A Unconventional Architectures. Hadi Esmailzadeh, Georgia Tech",accepted_paper,,http://dl.acm.org/citation.cfm?id=3123952,,,,https://dblp.org/search?q=An%20Experimental%20Microarchitecture%20for%20a%20Superconducting%20Quantum%20Processor,https://www.microarch.org/micro50/Program/main/index.html,http://dl.acm.org/citation.cfm?id=3123952,,MICRO 2017 official main program,http://dl.acm.org/citation.cfm?id=3123952,paper,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,microarchitecture,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,frontier,4,MICRO 2017 quantum/superconducting microarchitecture signal.,yes,,Legacy table parser; author/session fields may need manual review.
MICRO-2018-P0001,MICRO,MICRO,2018,complete,Exploiting Locality in Graph Analytics through Hardware Accelerated Traversal Scheduling,Anurag Mukkara|Nathan Beckmann|Maleen Abeydeera|Xiaosong Ma|Daniel Sanchez,Main Program,1-A Accelerators,accepted_paper,,,,,,https://dblp.org/search?q=Exploiting%20Locality%20in%20Graph%20Analytics%20through%20Hardware%20Accelerated%20Traversal%20Scheduling,https://www.microarch.org/micro51/Program/main/index.html,https://www.microarch.org/micro51/Program/main/index.html,,MICRO 2018 official main program,https://www.microarch.org/micro51/Program/main/index.html,official_page,primary,needs_review,medium,T08/T10,datacenter_cloud_storage_systems,scheduling,MICRO-C06,"Datacenter, cloud, storage, and systems architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,Legacy table parser; author/session fields may need manual review.
